Ref_file	Query_file	ANI	Align_fraction_ref	Align_fraction_query	Ref_name	Query_name
./references/refseq/GCF_018398475.1_ASM1839847v1_genomic.fna	./references/refseq/GCF_019139535.1_ASM1913953v1_genomic.fna	84.86	23.71	25.48	NZ_CP074676.1 Pseudomonas qingdaonensis strain S-1 chromosome, complete genome	NZ_CP077073.1 Pseudomonas muyukensis strain COW39 chromosome, complete genome
./references/refseq/GCF_018398475.1_ASM1839847v1_genomic.fna	./references/refseq/GCF_021560075.1_ASM2156007v1_genomic.fna	83.69	15.30	16.14	NZ_CP074676.1 Pseudomonas qingdaonensis strain S-1 chromosome, complete genome	NZ_CP091088.1 Pseudomonas juntendi strain PP_2463 chromosome, complete genome
./references/refseq/GCF_018398475.1_ASM1839847v1_genomic.fna	./references/refseq/GCF_019139675.1_ASM1913967v1_genomic.fna	84.25	22.65	23.36	NZ_CP074676.1 Pseudomonas qingdaonensis strain S-1 chromosome, complete genome	NZ_CP077077.1 Pseudomonas maumuensis strain COW77 chromosome, complete genome
./references/refseq/GCF_018398475.1_ASM1839847v1_genomic.fna	./references/refseq/GCF_019139835.1_ASM1913983v1_genomic.fna	84.70	20.68	20.51	NZ_CP074676.1 Pseudomonas qingdaonensis strain S-1 chromosome, complete genome	NZ_CP077075.1 Pseudomonas xanthosomae strain COR54 chromosome, complete genome
./references/refseq/GCF_900090295.1_IMG-taxon_2623620609_annotated_assembly_genomic.fna	./references/refseq/GCF_900091425.1_IMG-taxon_2617270872_annotated_assembly_genomic.fna	84.68	18.31	17.52	NZ_LT607753.1 Micromonospora coxensis strain DSM 45161 chromosome I	NZ_LT598496.1 Micromonospora krabiensis strain DSM 45344 chromosome I
./references/refseq/GCF_900090295.1_IMG-taxon_2623620609_annotated_assembly_genomic.fna	./references/refseq/GCF_900091445.1_IMG-taxon_2623620567_annotated_assembly_genomic.fna	85.89	23.75	22.96	NZ_LT607753.1 Micromonospora coxensis strain DSM 45161 chromosome I	NZ_LT607733.1 Micromonospora echinofusca strain DSM 43913 chromosome I
./references/refseq/GCF_900090295.1_IMG-taxon_2623620609_annotated_assembly_genomic.fna	./references/refseq/GCF_900091515.1_IMG-taxon_2627854289_annotated_assembly_genomic.fna	88.75	40.42	41.00	NZ_LT607753.1 Micromonospora coxensis strain DSM 45161 chromosome I	NZ_LT607410.1 Micromonospora purpureochromogenes strain DSM 43821 chromosome I
./references/refseq/GCF_900090295.1_IMG-taxon_2623620609_annotated_assembly_genomic.fna	./references/refseq/GCF_900091455.1_IMG-taxon_2623620612_annotated_assembly_genomic.fna	84.82	19.80	19.34	NZ_LT607753.1 Micromonospora coxensis strain DSM 45161 chromosome I	NZ_LT607412.1 Micromonospora coriariae strain DSM 44875 chromosome I
./references/refseq/GCF_900090295.1_IMG-taxon_2623620609_annotated_assembly_genomic.fna	./references/refseq/GCF_900090305.1_IMG-taxon_2634166273_annotated_assembly_genomic.fna	86.45	24.83	26.89	NZ_LT607753.1 Micromonospora coxensis strain DSM 45161 chromosome I	NZ_LT607751.1 Micromonospora siamensis strain DSM 45097 chromosome I
./references/refseq/GCF_900090295.1_IMG-taxon_2623620609_annotated_assembly_genomic.fna	./references/refseq/GCF_900091545.1_IMG-taxon_2636416073_annotated_assembly_genomic.fna	86.02	20.95	20.05	NZ_LT607753.1 Micromonospora coxensis strain DSM 45161 chromosome I	NZ_LT607411.1 Micromonospora viridifaciens strain DSM 43909 chromosome I
./references/refseq/GCF_900090295.1_IMG-taxon_2623620609_annotated_assembly_genomic.fna	./references/refseq/GCF_900091495.1_IMG-taxon_2622736613_annotated_assembly_genomic.fna	84.28	15.97	13.91	NZ_LT607753.1 Micromonospora coxensis strain DSM 45161 chromosome I	NZ_LT607413.1 Micromonospora echinospora strain DSM 43816 chromosome I
./references/refseq/GCF_000022725.1_ASM2272v1_genomic.fna	./references/refseq/GCF_900638615.1_58174_F01_genomic.fna	88.51	45.48	53.39	NC_012846.1 Bartonella grahamii as4aup, complete sequence	NZ_LR134527.1 Bartonella elizabethae strain NCTC12898 chromosome 1, complete sequence
./references/refseq/GCF_000022725.1_ASM2272v1_genomic.fna	./references/refseq/GCF_003606345.3_ASM360634v3_genomic.fna	87.70	42.74	46.31	NC_012846.1 Bartonella grahamii as4aup, complete sequence	NZ_CP031844.2 Bartonella krasnovii strain OE 1-1 chromosome, complete genome
./references/refseq/GCF_000022725.1_ASM2272v1_genomic.fna	./references/refseq/GCF_900638635.1_58174_G01_genomic.fna	84.65	22.41	26.62	NC_012846.1 Bartonella grahamii as4aup, complete sequence	NZ_LR134529.1 Bartonella vinsonii strain NCTC12905 chromosome 1, complete sequence
./references/refseq/GCF_000022725.1_ASM2272v1_genomic.fna	./references/refseq/GCF_000196435.1_ASM19643v1_genomic.fna	88.52	52.55	47.12	NC_012846.1 Bartonella grahamii as4aup, complete sequence	NC_010161.1 Bartonella tribocorum CIP 105476, complete sequence
./references/refseq/GCF_000022725.1_ASM2272v1_genomic.fna	./references/refseq/GCF_013388295.1_ASM1338829v1_genomic.fna	82.73	15.98	22.83	NC_012846.1 Bartonella grahamii as4aup, complete sequence	NZ_CP058235.1 Bartonella alsatica strain CIP 105477 chromosome, complete genome
./references/refseq/GCF_000022725.1_ASM2272v1_genomic.fna	./references/refseq/GCF_003606325.2_ASM360632v3_genomic.fna	88.46	50.39	52.46	NC_012846.1 Bartonella grahamii as4aup, complete sequence	NZ_CP031843.2 Bartonella kosoyi strain Tel Aviv chromosome, complete genome
./references/refseq/GCF_000022725.1_ASM2272v1_genomic.fna	./references/refseq/GCF_009936175.1_ASM993617v1_genomic.fna	82.50	14.55	21.70	NC_012846.1 Bartonella grahamii as4aup, complete sequence	NZ_AP019773.1 Bartonella quintana strain MF1-1 chromosome, complete genome
./references/refseq/GCF_000022725.1_ASM2272v1_genomic.fna	./references/refseq/GCF_000612965.1_PRJEB4971_assembly_1_genomic.fna	82.81	17.34	21.56	NC_012846.1 Bartonella grahamii as4aup, complete sequence	NZ_HG965802.1 Bartonella henselae strain BM1374163 chromosome I, complete sequence
./references/refseq/GCF_000176035.2_ASM17603v2_genomic.fna	./references/refseq/GCF_013170725.1_ASM1317072v1_genomic.fna	88.37	45.06	46.98	NC_015675.1 Mesorhizobium opportunistum WSM2075, complete sequence	NZ_CP033361.1 Mesorhizobium erdmanii strain NZP2014 chromosome, complete genome
./references/refseq/GCF_000176035.2_ASM17603v2_genomic.fna	./references/refseq/GCF_001618845.1_ASM161884v1_genomic.fna	87.76	41.08	41.10	NC_015675.1 Mesorhizobium opportunistum WSM2075, complete sequence	NZ_CP015064.1 Mesorhizobium ciceri biovar biserrulae strain WSM1284 chromosome, complete genome
./references/refseq/GCF_000176035.2_ASM17603v2_genomic.fna	./references/refseq/GCF_000230995.2_ASM23099v3_genomic.fna	88.79	46.29	51.40	NC_015675.1 Mesorhizobium opportunistum WSM2075, complete sequence	NC_019973.1 Mesorhizobium australicum WSM2073, complete sequence
./references/refseq/GCF_000176035.2_ASM17603v2_genomic.fna	./references/refseq/GCF_012913625.1_ASM1291362v1_genomic.fna	88.71	46.17	48.67	NC_015675.1 Mesorhizobium opportunistum WSM2075, complete sequence	NZ_CP051772.1 Mesorhizobium japonicum R7A chromosome, complete genome
./references/refseq/GCF_000176035.2_ASM17603v2_genomic.fna	./references/refseq/GCF_001686985.1_ASM168698v1_genomic.fna	84.95	25.10	23.53	NC_015675.1 Mesorhizobium opportunistum WSM2075, complete sequence	NZ_CP015318.1 Mesorhizobium amorphae CCNWGS0123 chromosome, complete genome
./references/refseq/GCF_000176035.2_ASM17603v2_genomic.fna	./references/refseq/GCF_013170785.1_ASM1317078v1_genomic.fna	88.78	49.15	46.99	NC_015675.1 Mesorhizobium opportunistum WSM2075, complete sequence	NZ_CP033507.1 Mesorhizobium jarvisii strain ATCC 33669 chromosome, complete genome
./references/refseq/GCF_000176035.2_ASM17603v2_genomic.fna	./references/refseq/GCF_014189455.1_ASM1418945v1_genomic.fna	89.03	48.15	39.23	NC_015675.1 Mesorhizobium opportunistum WSM2075, complete sequence	NZ_CP050296.1 Mesorhizobium huakuii strain 583 chromosome, complete genome
./references/refseq/GCF_000499665.2_RMONA_1_genomic.fna	./references/refseq/GCF_016743795.1_ASM1674379v1_genomic.fna	93.49	55.80	52.48	NZ_LN794217.1 Rickettsia monacensis strain IrR/Munich chromosome I, complete sequence	NZ_CP060138.1 Rickettsia tillamookensis strain Tillamook 23 chromosome, complete genome
./references/refseq/GCF_000499665.2_RMONA_1_genomic.fna	./references/refseq/GCF_007989425.1_ASM798942v1_genomic.fna	94.52	63.60	60.66	NZ_LN794217.1 Rickettsia monacensis strain IrR/Munich chromosome I, complete sequence	NZ_AP019563.1 Rickettsia asiatica strain Maytaro1284 chromosome, complete genome
./references/refseq/GCF_000499665.2_RMONA_1_genomic.fna	./references/refseq/GCF_002356735.1_ASM235673v1_genomic.fna	93.99	62.97	66.38	NZ_LN794217.1 Rickettsia monacensis strain IrR/Munich chromosome I, complete sequence	NZ_AP017600.1 Rickettsia japonica strain M99123 chromosome
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_001524625.2_ASM152462v2_genomic.fna	85.23	20.71	18.74	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_CP013424.1 Burkholderia savannae strain MSMB0852 chromosome 1, complete sequence
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_900240005.1_BStabCH16_genomic.fna	89.93	51.31	38.67	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_LR025742.1 Burkholderia stabilis isolate E chromosome I
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_001718635.1_ASM171863v1_genomic.fna	85.26	20.67	19.06	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_CP013411.1 Burkholderia thailandensis strain 2002721643 chromosome 1, complete sequence
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_001718335.1_ASM171833v1_genomic.fna	89.52	53.87	50.02	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_CP013366.1 Burkholderia territorii strain RF8-non-BP5 chromosome 1, complete sequence
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_002097715.1_ASM209771v1_genomic.fna	88.43	41.12	33.61	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_CP020737.1 Burkholderia ubonensis subsp. mesacidophila strain ATCC 31433 chromosome 1, complete sequence
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_016027455.1_ASM1602745v1_genomic.fna	85.38	22.57	19.86	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_CP065686.1 Burkholderia humptydooensis strain FDAARGOS_899 chromosome 1, complete sequence
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_002346025.1_ASM234602v1_genomic.fna	85.09	17.36	19.89	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_CP009727.1 Burkholderia mallei strain Turkey2 chromosome 1, complete sequence
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_003019965.1_ASM301996v1_genomic.fna	89.48	50.38	51.06	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_CP020397.1 Burkholderia multivorans strain FDAARGOS_246 chromosome 1, complete sequence
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_001718895.1_ASM171889v1_genomic.fna	89.90	55.06	45.36	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_CP013450.1 Burkholderia cenocepacia strain MSMB384WGS chromosome 1, complete sequence
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_001718535.1_ASM171853v1_genomic.fna	89.79	54.55	45.71	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_CP013398.1 Burkholderia seminalis strain FL-5-4-10-S1-D7 chromosome 1, complete sequence
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_001522635.2_ASM152263v2_genomic.fna	85.12	20.24	17.63	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_CP013389.1 Burkholderia mayonis strain BDU8 chromosome 1, complete sequence
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_016127755.1_ASM1612775v1_genomic.fna	89.81	54.08	46.07	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_CP066037.1 Burkholderia ambifaria strain FDAARGOS_1027 chromosome 1, complete sequence
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_001718955.1_ASM171895v1_genomic.fna	88.41	42.38	35.81	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_CP013459.1 Burkholderia stagnalis strain MSMB735WGS chromosome 1, complete sequence
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_001718555.1_ASM171855v1_genomic.fna	89.85	52.15	45.02	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_CP013401.1 Burkholderia metallica strain FL-6-5-30-S1-D7 chromosome 1, complete sequence
./references/refseq/GCF_000959505.1_ASM95950v1_genomic.fna	./references/refseq/GCF_001028665.1_ASM102866v1_genomic.fna	90.02	54.59	43.95	NZ_CP009795.1 Burkholderia dolosa AU0158 chromosome 1, complete sequence	NZ_CP011503.1 Burkholderia pyrrocinia strain DSM 10685 chromosome 1, complete sequence
./references/refseq/GCF_002813555.1_ASM281355v1_genomic.fna	./references/refseq/GCF_002865545.1_ASM286554v1_genomic.fna	82.51	11.80	17.00	NZ_CP025057.1 Spiroplasma floricola 23-6 chromosome, complete genome	NZ_CP025543.1 Spiroplasma monobiae MQ-1 chromosome, complete genome
./references/refseq/GCF_004803895.1_ASM480389v1_genomic.fna	./references/refseq/GCF_006716135.1_ASM671613v1_genomic.fna	85.50	21.42	24.48	NZ_CP021978.1 Streptomyces hawaiiensis strain ATCC 12236 chromosome, complete genome	NZ_CP022310.1 Streptomyces calvus strain DSM 41452 chromosome, complete genome
./references/refseq/GCF_004803895.1_ASM480389v1_genomic.fna	./references/refseq/GCF_008705135.1_ASM870513v1_genomic.fna	90.99	57.00	54.20	NZ_CP021978.1 Streptomyces hawaiiensis strain ATCC 12236 chromosome, complete genome	NZ_CP023694.1 Streptomyces coeruleorubidus strain ATCC 13740 chromosome, complete genome
./references/refseq/GCF_004803895.1_ASM480389v1_genomic.fna	./references/refseq/GCF_015244315.1_ASM1524431v1_genomic.fna	84.53	15.31	16.07	NZ_CP021978.1 Streptomyces hawaiiensis strain ATCC 12236 chromosome, complete genome	NZ_CP043317.1 Streptomyces olivaceus strain SCSIO T05 chromosome, complete genome
./references/refseq/GCF_004803895.1_ASM480389v1_genomic.fna	./references/refseq/GCF_009796285.1_ASM979628v1_genomic.fna	84.11	16.05	14.63	NZ_CP021978.1 Streptomyces hawaiiensis strain ATCC 12236 chromosome, complete genome	NZ_CP047020.1 Streptomyces broussonetiae strain T44 chromosome
./references/refseq/GCF_004803895.1_ASM480389v1_genomic.fna	./references/refseq/GCF_008704575.1_ASM870457v1_genomic.fna	84.63	17.97	20.57	NZ_CP021978.1 Streptomyces hawaiiensis strain ATCC 12236 chromosome, complete genome	NZ_CP023703.1 Streptomyces galilaeus strain ATCC 14969 chromosome, complete genome
./references/refseq/GCF_004803895.1_ASM480389v1_genomic.fna	./references/refseq/GCF_008704715.1_ASM870471v1_genomic.fna	85.04	23.44	20.99	NZ_CP021978.1 Streptomyces hawaiiensis strain ATCC 12236 chromosome, complete genome	NZ_CP023689.1 Streptomyces chartreusis strain ATCC 14922 chromosome, complete genome
./references/refseq/GCF_004803895.1_ASM480389v1_genomic.fna	./references/refseq/GCF_008704445.1_ASM870444v1_genomic.fna	84.13	13.20	15.33	NZ_CP021978.1 Streptomyces hawaiiensis strain ATCC 12236 chromosome, complete genome	NZ_CP023697.1 Streptomyces prasinus strain ATCC 13879 chromosome, complete genome
./references/refseq/GCF_004803895.1_ASM480389v1_genomic.fna	./references/refseq/GCF_015160855.1_ASM1516085v1_genomic.fna	85.33	23.36	20.82	NZ_CP021978.1 Streptomyces hawaiiensis strain ATCC 12236 chromosome, complete genome	NZ_CP063373.1 Streptomyces ferrugineus strain CCTCC AA2014009 chromosome, complete genome
./references/refseq/GCF_004803895.1_ASM480389v1_genomic.fna	./references/refseq/GCF_017526105.1_ASM1752610v1_genomic.fna	84.54	16.37	16.56	NZ_CP021978.1 Streptomyces hawaiiensis strain ATCC 12236 chromosome, complete genome	NZ_CP071839.1 Streptomyces cyanogenus strain S136 chromosome, complete genome
./references/refseq/GCF_004803895.1_ASM480389v1_genomic.fna	./references/refseq/GCF_014701095.1_ASM1470109v1_genomic.fna	92.87	57.42	67.41	NZ_CP021978.1 Streptomyces hawaiiensis strain ATCC 12236 chromosome, complete genome	NZ_AP023439.1 Streptomyces tuirus strain JCM 4255 chromosome
./references/refseq/GCF_004803895.1_ASM480389v1_genomic.fna	./references/refseq/GCF_015160875.1_ASM1516087v1_genomic.fna	84.93	18.13	21.51	NZ_CP021978.1 Streptomyces hawaiiensis strain ATCC 12236 chromosome, complete genome	NZ_CP063374.1 Streptomyces chromofuscus strain DSM 40273 chromosome, complete genome
./references/refseq/GCF_004803895.1_ASM480389v1_genomic.fna	./references/refseq/GCF_008704515.1_ASM870451v1_genomic.fna	86.34	20.78	25.34	NZ_CP021978.1 Streptomyces hawaiiensis strain ATCC 12236 chromosome, complete genome	NZ_CP023700.1 Streptomyces viridosporus T7A strain ATCC 39115 chromosome, complete genome
./references/refseq/GCF_009730655.1_ASM973065v1_genomic.fna	./references/refseq/GCF_019670705.1_ASM1967070v1_genomic.fna	94.12	72.49	81.21	NZ_CP046378.1 Shewanella algae strain RQs-106 chromosome, complete genome	NZ_AP024618.1 Shewanella carassii strain TUM17387 chromosome, complete genome
./references/refseq/GCF_013389765.1_ASM1338976v1_genomic.fna	./references/refseq/GCF_900090285.1_IMG-taxon_2623620396_annotated_assembly_genomic.fna	85.36	16.10	18.07	NZ_CP058322.1 Micromonospora carbonacea strain aurantiaca chromosome, complete genome	NZ_LT607754.1 Micromonospora inositola strain DSM 43819 chromosome I
./references/refseq/GCF_013389765.1_ASM1338976v1_genomic.fna	./references/refseq/GCF_900090235.1_IMG-taxon_2623620557_annotated_assembly_genomic.fna	85.03	16.17	16.90	NZ_CP058322.1 Micromonospora carbonacea strain aurantiaca chromosome, complete genome	NZ_LT607750.1 Micromonospora echinaurantiaca strain DSM 43904 chromosome I
./references/refseq/GCF_013389765.1_ASM1338976v1_genomic.fna	./references/refseq/GCF_900089595.1_IMG-taxon_2617270871_annotated_assembly_genomic.fna	85.23	16.45	18.32	NZ_CP058322.1 Micromonospora carbonacea strain aurantiaca chromosome, complete genome	NZ_LT594323.1 Micromonospora auratinigra strain DSM 44815 chromosome I
./references/refseq/GCF_013389765.1_ASM1338976v1_genomic.fna	./references/refseq/GCF_900091515.1_IMG-taxon_2627854289_annotated_assembly_genomic.fna	85.39	16.96	19.13	NZ_CP058322.1 Micromonospora carbonacea strain aurantiaca chromosome, complete genome	NZ_LT607410.1 Micromonospora purpureochromogenes strain DSM 43821 chromosome I
./references/refseq/GCF_013389765.1_ASM1338976v1_genomic.fna	./references/refseq/GCF_900091455.1_IMG-taxon_2623620612_annotated_assembly_genomic.fna	84.07	14.32	15.55	NZ_CP058322.1 Micromonospora carbonacea strain aurantiaca chromosome, complete genome	NZ_LT607412.1 Micromonospora coriariae strain DSM 44875 chromosome I
./references/refseq/GCF_013389765.1_ASM1338976v1_genomic.fna	./references/refseq/GCF_900090305.1_IMG-taxon_2634166273_annotated_assembly_genomic.fna	85.24	15.26	18.38	NZ_CP058322.1 Micromonospora carbonacea strain aurantiaca chromosome, complete genome	NZ_LT607751.1 Micromonospora siamensis strain DSM 45097 chromosome I
