similarity,md5,filename,name,query_filename,query_name,query_md5,ani,ani_low,ani_high
0.0002782415136338342,460d8ba0639e04c7de5e8fadcff5e26e,references/sourmash_d5-translate/Parks8k_GCA_002503985_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4410036589043933,0.40493296764595954,0.4803228556688306
0.0002781383274615242,9b4320da0d44aa59d2f40598bfaa1fb0,references/sourmash_d5-translate/Parks8k_GCA_002306055_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44098730150509025,0.4077869520307996,0.476920623808164
0.00027808676307007786,d07705e101394d786bcdc54d451214ce,references/sourmash_d5-translate/Parks8k_GCA_002381125_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44097912530754413,0.40777939424573917,0.4769117778967823
0.0002778329033538401,8f68fb8efccce2c9b0b9a3ce9857699e,references/sourmash_d5-translate/Parks8k_GCA_002306555_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44093885267885957,0.41001260802694006,0.47422371218543846
0.0002776363888760354,2805d6043d6205d72733995d740cd953,references/sourmash_d5-translate/Parks8k_GCA_002314795_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4409076546242654,0.40771332929285065,0.4768344530346702
0.00027760427510583664,e9444fa7437a20a148aad21381708cf0,references/sourmash_d5-translate/Parks8k_GCA_002503345_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.440902554448381,0.40105026911746944,0.4847581929616549
0.0002776015228426396,510d0342f527afb21328a933ec8edc16,references/sourmash_d5-translate/Parks8k_GCA_002316315_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4409021173206431,0.40997846133849003,0.4741841891079739
0.0002775593283064255,0b640427f85e3c8f053de93090463281,references/sourmash_d5-translate/Parks8k_GCA_002353615_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.440895415292228,0.40770201568948383,0.476821211175978
0.0002775024777006938,d8c7b6b60d2c66a3c6896042c9dfb8c1,references/sourmash_d5-translate/Parks8k_GCA_002500485_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44088638389625756,0.4099638366174392,0.47416726172826085
0.0002773796865609542,08d6648e981dd4787b7d6524dd0dc3fd,references/sourmash_d5-translate/Parks8k_GCA_002405055_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4408668713770405,0.40767563070813984,0.4767903292213621
0.00027733755942947703,d44faba33f2ab6893865458f2fff1947,references/sourmash_d5-translate/Parks8k_GCA_002399095_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4408601752392227,0.4099394748317635,0.4741390641863674
0.00027733481245233307,e7d8ecfbb1da65be243af18842a56c4e,references/sourmash_d5-translate/Parks8k_GCA_002389235_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44085973857344063,0.4010113403050196,0.48471109707409876
0.00027699296437870476,1954157a801f8c0373b27a812fd5d625,references/sourmash_d5-translate/Parks8k_GCA_002361455_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4408053672125922,0.4047509682533015,0.48010679383350297
0.0002768166089965398,2a699f346e0fa8c306ceb42fc66ba8ae,references/sourmash_d5-translate/Parks8k_GCA_002410465_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4407772940517416,0.4075928286006486,0.4766934145905276
0.0002767235926628716,d2281bf896f9072f6bc850a44e4db77b,references/sourmash_d5-translate/Parks8k_GCA_002419285_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4407624807467002,0.4098486646632703,0.4740339559926552
0.0002766907782916321,ea52cc1c0b29bcbbd0ba970fa3642986,references/sourmash_d5-translate/Parks8k_GCA_002409785_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44075725382861186,0.4098438060745838,0.4740283324214708
0.0002765486725663717,4f2564c71ec7161cbe84f1bc8f29d7bf,references/sourmash_d5-translate/Parks8k_GCA_002404835_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44073461172610107,0.4046860262519608,0.48002969749985536
0.00027649769585253456,5f1beac620c545196586d7da9588c796,references/sourmash_d5-translate/Parks8k_GCA_002371635_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44072648691182237,0.4075458642731038,0.476638445820032
0.000276384885695108,883497119abb97be58877a023b4a2a79,references/sourmash_d5-translate/Parks8k_GCA_002306435_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44070850211277857,0.4097984897824065,0.47397588110262867
0.0002762939767913059,c74dd7fe6588528b76e6fbb4aabd2cf5,references/sourmash_d5-translate/Parks8k_GCA_002376755_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44069400412094195,0.4075158383247841,0.4766033023514562
0.0002760905577029266,b0b5a047d2470013e05fc9e675e269e4,references/sourmash_d5-translate/Parks8k_GCA_002315625_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4406615476454786,0.40748583669960603,0.47656818735306317
0.0002760448296803401,9cbca12d4bac4d9c8e5647faf04071a6,references/sourmash_d5-translate/Parks8k_GCA_002405915_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44065424856093394,0.40461226595592614,0.47994213247575923
0.0002757403628743175,a5abcee4a7835e7cf3be03462e50bfa8,references/sourmash_d5-translate/Parks8k_GCA_002448285_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44060562195611896,0.4045676346467826,0.4798891481253287
0.0002754929355740092,1871522b17efbfe0c568f63f683b245f,references/sourmash_d5-translate/Parks8k_GCA_002453535_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.440566069565534,0.40966609411285493,0.47382263982479333
0.0002753737214791503,db00c81f53f59ea5a718af871e17c036,references/sourmash_d5-translate/Parks8k_GCA_002314775_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4405470012306689,0.4096483694748517,0.47380212445699854
0.000275178866263071,38c63527c9f858e5dd446d3a1cbf0ecf,references/sourmash_d5-translate/Parks8k_GCA_002323085_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4405158180708848,0.4096193837113967,0.4737685749099254
0.0002750464140823764,d6cbea0ac2dbdde0889dfd72b3330ef8,references/sourmash_d5-translate/Parks8k_GCA_002314935_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4404946100750289,0.4006793600340943,0.48430946901877947
0.000275027502750275,509df42089bed8e0ab1c3d76fd9eafd0,references/sourmash_d5-translate/Parks8k_GCA_002507385_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44049158127800037,0.3953299438417075,0.490867838971906
0.00027495188342040145,a07925f775d0f230a445d99467053a84,references/sourmash_d5-translate/Parks8k_GCA_002328465_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44047946838022556,0.3868872777815382,0.5015725495874158
0.00027481587336484554,98013f52daf80ed77caf3b790d2c0053,references/sourmash_d5-translate/Parks8k_GCA_002504965_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44045767439346095,0.40443184283415345,0.47972794200534963
0.00027470011903671826,7c2a0cbf7666b0c000b9383b69f3bf7a,references/sourmash_d5-translate/Parks8k_GCA_002436845_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44043911849712436,0.4072802309603599,0.4763275389243382
0.00027466490881125025,623390001abde9e7603b2b627c68e036,references/sourmash_d5-translate/Parks8k_GCA_002491605_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4404334727568575,0.40440962966178073,0.4797015714981038
0.00027445383686463935,2a2f5c35b026c7d54a2a3d1d547d04d1,references/sourmash_d5-translate/Parks8k_GCA_002376725_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4403996150229874,0.4043785537581649,0.4796646795450038
0.0002743634767339772,703f67fe021532a06e8a302b3c30eb24,references/sourmash_d5-translate/Parks8k_GCA_002368715_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4403851133259966,0.4043652435536458,0.47964887825304126
0.00027412280701754384,405c3e437e9b7391e9b4cfa7a9f3b399,references/sourmash_d5-translate/Parks8k_GCA_002449495_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4403464677956289,0.4043297732261436,0.47960676943466396
0.0002738825591586328,b18466b4c3e87a24a6d10e1f22e7591d,references/sourmash_d5-translate/Parks8k_GCA_002376825_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4403078595368306,0.4042943371049269,0.47956470122640105
0.0002736539645618116,e3de9baee644dfb4c224651978a612a4,references/sourmash_d5-translate/Parks8k_GCA_002439905_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44027109566919953,0.4004761372630975,0.4840636111903044
0.00027362276541408243,fc68dc4493270984468dbbde695cf444,references/sourmash_d5-translate/Parks8k_GCA_002502125_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44026607590354494,0.3951276553836489,0.49061642204789324
0.00027343322760581864,2febabccc0321a3a257de64cc15d6241,references/sourmash_d5-translate/Parks8k_GCA_002504585_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4402355692715476,0.4042279863553354,0.4794859325329506
0.0002733883755262726,fe7cfd227642f02e13461721b5444471,references/sourmash_d5-translate/Parks8k_GCA_002497075_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44022834742122374,0.4042213578664091,0.47947806348260524
0.0002731792602305633,63092c9659f48bc5bb3f1a3ae0ee7004,references/sourmash_d5-translate/Parks8k_GCA_002395945_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44019466267391083,0.4041904407226188,0.4794413600110923
0.0002731494127287626,293569353aaa9a37eecffb6533e16f8e,references/sourmash_d5-translate/Parks8k_GCA_002492595_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.44018985288087964,0.40931638834241446,0.47341787327190854
0.0002730322178017006,26fdce9923d37926ffb0fccd4d55b41b,references/sourmash_d5-translate/Parks8k_GCA_002349805_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4401709628601632,0.409298829441064,0.4733975497471157
0.0002730215687039276,9b46a300490713685483e00b159c2373,references/sourmash_d5-translate/Parks8k_GCA_002314195_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4401692460276476,0.4092972335882086,0.4733957026295784
0.00027257859349445756,d59a951f5218adcbdd97bcc2011eaf0e,references/sourmash_d5-translate/Parks8k_GCA_002313845_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4400977767392127,0.39497668338758063,0.4904287844736287
0.00027230149221217734,9d8e616ef524bb56656f42772931c5ed,references/sourmash_d5-translate/Parks8k_GCA_002311795_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4400530162606131,0.4040604322259821,0.47928701966557896
0.00027199782401740786,2bf2661fd2596927007c20e8f08b07e7,references/sourmash_d5-translate/Parks8k_GCA_002320355_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4400039172961667,0.3864698092818717,0.5010307655369797
0.00027197316531435564,c3e38f2a83323867d4b537ceaadc3079,references/sourmash_d5-translate/Parks8k_GCA_002432485_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4399999281581519,0.406874258477273,0.4758523741928363
0.00027191153811293394,7c1f0a816589c09298ef3163a81d0b78,references/sourmash_d5-translate/Parks8k_GCA_002499345_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4399899570532849,0.3948799641952131,0.4903085757254204
0.0002718499388337638,3fe92076f2b5a811d9680b8ee65adc53,references/sourmash_d5-translate/Parks8k_GCA_002353515_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.43997998843342834,0.4068558268713517,0.47583080118815246
0.0002717391304347826,ef2d5c1172b8eea8433d5c320238cbc1,references/sourmash_d5-translate/Parks8k_GCA_002372095_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.43996205117614073,0.40683924627787527,0.47581139467451383
0.00027158098933074683,5be82e3fee05f0ea370d359c4af54b61,references/sourmash_d5-translate/Parks8k_GCA_002368605_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.43993644046935176,0.4090808330422593,0.4731452301807758
0.0002714932126696833,e5730451bd526b00922e1d09b675ee86,references/sourmash_d5-translate/Parks8k_GCA_002315505_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4399222193821135,0.40680242711355064,0.47576830022285677
0.00027114967462039046,91e8edb6c55a8b9ee4d4a46d626741be,references/sourmash_d5-translate/Parks8k_GCA_002451675_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4398665214351092,0.40675094180870264,0.47570804000588873
0.0002710656753407683,8f00accffc5bf6d988ae8ab26cd4d6ff,references/sourmash_d5-translate/Parks8k_GCA_002372915_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.43985289293903884,0.40900317279827136,0.47305534248315195
0.00027097123833855923,68570707a13e6ae900fff031a8609358,references/sourmash_d5-translate/Parks8k_GCA_002373675_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4398375664310852,0.408988926291489,0.47303885289297987
0.00027058107285395387,2bfb87d012d4b819cdfce1deb9a6de40,references/sourmash_d5-translate/Parks8k_GCA_002416285_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4397741941214277,0.40002434626481087,0.48351703699728754
0.0002703433360367667,649799952d2e9f0799da97572a6fba12,references/sourmash_d5-translate/Parks8k_GCA_002502545_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.43973553957845146,0.39465173996598,0.4900249241706526
0.0002701972439881113,dca290f1c1229f5feb1f0f7299f7c465,references/sourmash_d5-translate/Parks8k_GCA_002451455_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.439711770731654,0.40887199492508497,0.47290351093620775
0.00026996382484747045,a81a5cfd0812fb88b00f1f97abd72e63,references/sourmash_d5-translate/Parks8k_GCA_002499705_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4396737699497225,0.40371234525750166,0.4788737863203313
0.0002699541078016737,4272532572ca58dd9c7a20ec8b10cbfe,references/sourmash_d5-translate/Parks8k_GCA_002389995_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.43967218736755165,0.40657130590213864,0.4754977878415625
0.00026978902498246373,0f21b88f74c85e9ae5dad9a4b8e7bccb,references/sourmash_d5-translate/Parks8k_GCA_002383785_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.43964529305351363,0.4036862080464745,0.478842757395363
0.00026968716289104636,f0de97a3125a846be6af4c8a807590d0,references/sourmash_d5-translate/Parks8k_GCA_002361975_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.43962869089571666,0.4065310992101353,0.47545072852732695
0.0002696023365535835,578c0fad3aebc16c64bf1b028ea8cfed,references/sourmash_d5-translate/Parks8k_GCA_002472565_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4396148610305082,0.4065183153419202,0.4754357658428783
0.0002695175635612254,0b8f5d0a7fe1e16555591a87b371db78,references/sourmash_d5-translate/Parks8k_GCA_002501045_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.43960103594946265,0.40650553589570393,0.4754208083343411
0.00026946914578280785,6c13c1d9b6df64df824d743d078e3e02,references/sourmash_d5-translate/Parks8k_GCA_002505305_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4395931380499267,0.3861092010575705,0.5005627733822625
0.00026901969224147205,98ca9c25b6a1c98fd7c7b77c83dd2c15,references/sourmash_d5-translate/Parks8k_GCA_002493105_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.43951976224912837,0.40357099093678206,0.4787059768222057
0.0002690160737104042,9bbe34553965101f1cace7bd517dd545,references/sourmash_d5-translate/Parks8k_GCA_002316075_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.43951917105614613,0.39979247492200864,0.4832365204474015
0.0002689075630252101,3c73618fa078235400026926567f6336,references/sourmash_d5-translate/Parks8k_GCA_002329485_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4395014393329981,0.3997763529301417,0.4832170161612688
0.0002688605689089638,60bc0297824320a0ba51ad4f0adf62f4,references/sourmash_d5-translate/Parks8k_GCA_002391625_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4394937580294518,0.4035471232372134,0.47867764216495
0.0002685404824777335,fc0f1c67035ab4c2c62bab3ec7cc069a,references/sourmash_d5-translate/Parks8k_GCA_002438025_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4394414069496668,0.4063579801189465,0.47524810394077066
0.00026837232186787134,42a576c2721c3eef908134fa8a581c10,references/sourmash_d5-translate/Parks8k_GCA_002451775_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4394138812797932,0.40633253629378774,0.47521832361031346
0.0002680759803921569,11c5e29f8eef25e2697d5e77c2f245da,references/sourmash_d5-translate/Parks8k_GCA_002353365_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4393653362932044,0.40854997223156375,0.47253078660267
0.0002675370538819627,a6175477602bffb253c8fdb11f1b8e18,references/sourmash_d5-translate/Parks8k_GCA_002496545_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.4392769284805924,0.4033481084634424,0.4784413808314302
0.0002674511901577962,62d8b1468fdcbe698cd7452e2e5e19ae,references/sourmash_d5-translate/Parks8k_GCA_002477945_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.439262828227583,0.4061929077887879,0.47505489761408404
0.0002674035118994563,b6e97ff8b9b55f9a23afaf5029ac6399,references/sourmash_d5-translate/Parks8k_GCA_002412315_1.LargeContigs.fna.sig,,references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna,,275ee11b,0.43925499690446457,0.39422067055840104,0.4894891637604514
