ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
366691026	6131473	references/D5/Parks8k_GCA_002359985_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.149138	2227	2767	522	0.209051	0.400000	0.500000
96951219	6131473	references/D5/Parks8k_GCA_002325565_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.548851	3363	2767	435	0.141925	0.400000	0.500000
147203632	6131473	references/D5/Parks8k_GCA_002404515_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.076111	2730	2767	180	0.065490	0.400000	0.500000
743919218	6131473	references/D5/Parks8k_GCA_002314885_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.569014	2075	2767	142	0.058653	0.400000	0.500000
78201419	6131473	references/D5/Parks8k_GCA_002298755_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.099462	2066	2767	186	0.076971	0.400000	0.500000
965967695	6131473	references/D5/Parks8k_GCA_002303765_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.600230	3899	2767	217	0.065107	0.400000	0.500000
1040478253	6131473	references/D5/Parks8k_GCA_002313575_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.043881	3991	2767	670	0.198284	0.400000	0.500000
114512395	6131473	references/D5/Parks8k_GCA_002314035_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.097887	1263	2767	71	0.035236	0.400000	0.500000
427256475	6131473	references/D5/Parks8k_GCA_002437185_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.063659	2736	2767	205	0.074505	0.400000	0.500000
979251321	6131473	references/D5/Parks8k_GCA_002335085_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	66.520022	3808	2767	1361	0.413992	0.400000	0.500000
844480299	6131473	references/D5/Parks8k_GCA_002506645_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	44.205556	1678	2767	27	0.012148	0.400000	0.500000
112320513	6131473	references/D5/Parks8k_GCA_002491705_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.874074	1544	2767	108	0.050104	0.400000	0.500000
246334019	6131473	references/D5/Parks8k_GCA_002471705_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.291237	1734	2767	194	0.086203	0.400000	0.500000
838179162	6131473	references/D5/Parks8k_GCA_002361515_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.966400	2030	2767	125	0.052116	0.400000	0.500000
653393268	6131473	references/D5/Parks8k_GCA_002364215_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.381489	3009	2767	235	0.081371	0.400000	0.500000
933289880	6131473	references/D5/Parks8k_GCA_002454815_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.813551	2246	2767	214	0.085378	0.400000	0.500000
141173274	6131473	references/D5/Parks8k_GCA_002354805_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	58.449811	3135	2767	792	0.268384	0.400000	0.500000
274402637	6131473	data/e.coli-K12.fasta	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	57.205752	4326	2767	791	0.223037	0.400000	0.500000
122843664	6131473	references/D5/Parks8k_GCA_002429815_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.525156	4542	2767	320	0.087563	0.400000	0.500000
657630298	6131473	references/D5/Parks8k_GCA_002491865_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.582946	1576	2767	129	0.059406	0.400000	0.500000
14686590	6131473	references/D5/Parks8k_GCA_002508385_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.136782	2135	2767	87	0.035496	0.400000	0.500000
1051673978	6131473	references/D5/Parks8k_GCA_002482405_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.994505	3627	2767	182	0.056928	0.400000	0.500000
174193543	6131473	references/D5/Parks8k_GCA_002365815_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.239546	3536	2767	617	0.195780	0.400000	0.500000
1010418726	6131473	references/D5/Parks8k_GCA_002408245_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.902857	2563	2767	210	0.078799	0.400000	0.500000
733215749	6131473	references/D5/Parks8k_GCA_002431905_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.478022	1098	2767	91	0.047089	0.400000	0.500000
500783338	6131473	references/D5/Parks8k_GCA_002439555_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.919231	1365	2767	78	0.037754	0.400000	0.500000
355743760	6131473	references/D5/Parks8k_GCA_002440045_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.489151	1937	2767	106	0.045068	0.400000	0.500000
83543703	6131473	references/D5/Parks8k_GCA_002388085_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.607538	2895	2767	199	0.070293	0.400000	0.500000
994790095	6131473	references/D5/Parks8k_GCA_002433675_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	57.839192	4027	2767	879	0.258758	0.400000	0.500000
764269112	6131473	references/D5/Parks8k_GCA_002404595_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.646759	1900	2767	108	0.046282	0.400000	0.500000
719865012	6131473	references/D5/Parks8k_GCA_002451995_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.422984	1930	2767	124	0.052800	0.400000	0.500000
286022859	6131473	references/D5/Parks8k_GCA_002431745_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.928947	1956	2767	171	0.072412	0.400000	0.500000
808895546	6131473	references/D5/Parks8k_GCA_002419465_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	51.710822	2516	2767	365	0.138179	0.400000	0.500000
536362572	6131473	references/D5/Parks8k_GCA_002452325_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.755926	3646	2767	270	0.084204	0.400000	0.500000
864965911	6131473	references/D5/Parks8k_GCA_002437585_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.773563	2211	2767	174	0.069908	0.400000	0.500000
68994414	6131473	references/D5/Parks8k_GCA_002499645_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.084545	943	2767	55	0.029650	0.400000	0.500000
793993431	6131473	references/D5/Parks8k_GCA_002296205_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	80.822514	3825	2767	1579	0.479066	0.400000	0.500000
1032625933	6131473	references/D5/Parks8k_GCA_002348825_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	55.377981	2596	2767	520	0.193921	0.400000	0.500000
330868	6131473	references/D5/Parks8k_GCA_002493355_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.208376	2205	2767	197	0.079244	0.400000	0.500000
1000958289	6131473	references/D5/Parks8k_GCA_002434995_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.266057	2760	2767	246	0.089018	0.400000	0.500000
801074928	6131473	references/D5/Parks8k_GCA_002362275_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.488496	1590	2767	113	0.051871	0.400000	0.500000
585958981	6131473	references/D5/Parks8k_GCA_002393955_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.416463	3004	2767	164	0.056836	0.400000	0.500000
1030881321	6131473	references/D5/Parks8k_GCA_002307015_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.676256	3958	2767	219	0.065130	0.400000	0.500000
885272275	6131473	references/D5/Parks8k_GCA_002415545_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.279428	3213	2767	367	0.122742	0.400000	0.500000
800629776	6131473	references/D5/Parks8k_GCA_002354135_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	55.428544	4410	2767	790	0.220148	0.400000	0.500000
942259788	6131473	references/D5/Parks8k_GCA_002345845_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.980542	4788	2767	830	0.219722	0.400000	0.500000
462236018	6131473	references/D5/Parks8k_GCA_002397785_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.243015	1581	2767	136	0.062557	0.400000	0.500000
899148213	6131473	references/D5/Parks8k_GCA_002428765_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.864706	2254	2767	221	0.088030	0.400000	0.500000
305875351	6131473	references/D5/Parks8k_GCA_002498825_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.729487	2641	2767	78	0.028846	0.400000	0.500000
585433043	6131473	references/D5/Parks8k_GCA_002348665_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.814146	2119	2767	205	0.083913	0.400000	0.500000
336132814	6131473	references/D5/Parks8k_GCA_002427525_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.113072	1478	2767	153	0.072085	0.400000	0.500000
998330153	6131473	references/D5/Parks8k_GCA_002363965_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.580118	2873	2767	254	0.090071	0.400000	0.500000
571085109	6131473	references/D5/Parks8k_GCA_002293145_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.474779	2884	2767	226	0.079986	0.400000	0.500000
303109650	6131473	references/D5/Parks8k_GCA_002385135_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.432857	5377	2767	315	0.077358	0.400000	0.500000
447890064	6131473	references/D5/Parks8k_GCA_002501645_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.103125	2297	2767	80	0.031596	0.400000	0.500000
571904843	6131473	references/D5/Parks8k_GCA_002309305_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.298639	2844	2767	147	0.052397	0.400000	0.500000
888281773	6131473	references/D5/Parks8k_GCA_002338815_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	51.637597	4255	2767	516	0.146967	0.400000	0.500000
895320051	6131473	references/D5/Parks8k_GCA_002499745_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.255797	1293	2767	69	0.033990	0.400000	0.500000
225053808	6131473	references/D5/Parks8k_GCA_002358535_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.279620	3690	2767	184	0.056992	0.400000	0.500000
264015355	6131473	references/D5/Parks8k_GCA_002309585_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.065026	2848	2767	193	0.068744	0.400000	0.500000
431044819	6131473	references/D5/Parks8k_GCA_002479615_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.350916	3748	2767	273	0.083807	0.400000	0.500000
917447462	6131473	references/D5/Parks8k_GCA_002360745_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.309362	2522	2767	235	0.088864	0.400000	0.500000
367805080	6131473	references/D5/Parks8k_GCA_002315385_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.153526	1484	2767	156	0.073394	0.400000	0.500000
453200473	6131473	references/D5/Parks8k_GCA_002409445_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.424638	2983	2767	207	0.072000	0.400000	0.500000
603651506	6131473	references/D5/Parks8k_GCA_002481055_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.021528	1816	2767	144	0.062841	0.400000	0.500000
344129652	6131473	references/D5/Parks8k_GCA_002496985_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.018627	1634	2767	51	0.023177	0.400000	0.500000
747078518	6131473	references/D5/Parks8k_GCA_002383225_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.193915	2276	2767	189	0.074955	0.400000	0.500000
320096909	6131473	references/D5/Parks8k_GCA_002385185_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.650638	3578	2767	235	0.074074	0.400000	0.500000
396241496	6131473	references/D5/Parks8k_GCA_002495845_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	45.495312	1801	2767	32	0.014011	0.400000	0.500000
460681261	6131473	references/D5/Parks8k_GCA_002433365_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.344898	2459	2767	245	0.093762	0.400000	0.500000
115554383	6131473	references/D5/Parks8k_GCA_002504605_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.896078	2536	2767	102	0.038469	0.400000	0.500000
997300304	6131473	references/D5/Parks8k_GCA_002440265_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.481897	1579	2767	116	0.053382	0.400000	0.500000
993524432	6131473	references/D5/Parks8k_GCA_002316735_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.373714	3078	2767	175	0.059880	0.400000	0.500000
83321973	6131473	references/D5/Parks8k_GCA_002413705_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.731159	676	2767	69	0.040081	0.400000	0.500000
723619594	6131473	references/D5/Parks8k_GCA_002420625_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.034810	1940	2767	237	0.100701	0.400000	0.500000
101223796	6131473	references/D5/Parks8k_GCA_002399305_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.167164	1612	2767	134	0.061201	0.400000	0.500000
374613294	6131473	references/D5/Parks8k_GCA_002420485_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.256933	2262	2767	238	0.094651	0.400000	0.500000
755866554	6131473	references/D5/Parks8k_GCA_002506145_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.490580	2174	2767	69	0.027930	0.400000	0.500000
81943609	6131473	references/D5/Parks8k_GCA_002325185_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	50.716040	3773	2767	452	0.138226	0.400000	0.500000
938719730	6131473	references/D5/Parks8k_GCA_002451795_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.751087	1509	2767	138	0.064546	0.400000	0.500000
614513497	6131473	references/D5/Parks8k_GCA_002405485_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.609314	3290	2767	204	0.067360	0.400000	0.500000
123465462	6131473	references/D5/Parks8k_GCA_002437025_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.836170	1498	2767	94	0.044080	0.400000	0.500000
128750270	6131473	references/D5/Parks8k_GCA_002395905_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.659938	2059	2767	161	0.066722	0.400000	0.500000
322205323	6131473	references/D5/Parks8k_GCA_002308755_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.954741	1191	2767	116	0.058615	0.400000	0.500000
231425941	6131473	references/D5/Parks8k_GCA_002345505_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.681532	1575	2767	111	0.051129	0.400000	0.500000
827307496	6131473	references/D5/Parks8k_GCA_002362965_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	54.279133	3719	2767	750	0.231267	0.400000	0.500000
342320180	6131473	references/D5/Parks8k_GCA_002437225_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.765972	721	2767	72	0.041284	0.400000	0.500000
930524179	6131473	references/D5/Parks8k_GCA_002341125_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.853678	4330	2767	734	0.206848	0.400000	0.500000
1012848149	6131473	references/D5/Parks8k_GCA_002296005_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	55.919404	3248	2767	554	0.184206	0.400000	0.500000
604708781	6131473	references/D5/Parks8k_GCA_002420765_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	53.514914	2711	2767	523	0.190946	0.400000	0.500000
596938899	6131473	references/D5/Parks8k_GCA_002477585_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.253293	1558	2767	167	0.077225	0.400000	0.500000
107614324	6131473	references/D5/Parks8k_GCA_002372355_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.433984	1876	2767	128	0.055137	0.400000	0.500000
219915636	6131473	references/D5/Parks8k_GCA_002322165_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.224740	4240	2767	770	0.219780	0.400000	0.500000
427427469	6131473	references/D5/Parks8k_GCA_002400415_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.051724	3872	2767	232	0.069890	0.400000	0.500000
867458329	6131473	references/D5/Parks8k_GCA_002345905_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.481319	2840	2767	182	0.064919	0.400000	0.500000
547084436	6131473	references/D5/Parks8k_GCA_002349225_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.052564	2233	2767	156	0.062400	0.400000	0.500000
372516495	6131473	references/D5/Parks8k_GCA_002365015_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.925593	4352	2767	801	0.225032	0.400000	0.500000
564498452	6131473	references/D5/Parks8k_GCA_002381155_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.018857	1567	2767	175	0.080757	0.400000	0.500000
545339824	6131473	references/D5/Parks8k_GCA_002306615_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.859491	2871	2767	216	0.076623	0.400000	0.500000
16735410	6131473	references/D5/Parks8k_GCA_002407725_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.517978	2255	2767	178	0.070888	0.400000	0.500000
822867908	6131473	references/D5/Parks8k_GCA_002315095_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.190444	3156	2767	225	0.075975	0.400000	0.500000
691807374	6131473	references/D5/Parks8k_GCA_002313745_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	47.935500	1563	2767	100	0.046189	0.400000	0.500000
427951893	6131473	references/D5/Parks8k_GCA_002452425_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.763354	1689	2767	161	0.072262	0.400000	0.500000
458898518	6131473	references/D5/Parks8k_GCA_002389715_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	51.131849	3806	2767	438	0.133272	0.400000	0.500000
1018499729	6131473	references/D5/Parks8k_GCA_002508805_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	46.277083	2733	2767	96	0.034909	0.400000	0.500000
144675028	6131473	references/D5/Parks8k_GCA_002483345_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.102765	2662	2767	217	0.079941	0.400000	0.500000
609106491	6131473	references/D5/Parks8k_GCA_002380205_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	56.593860	4013	2767	684	0.201770	0.400000	0.500000
46105038	6131473	references/D5/Parks8k_GCA_002425985_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.199612	3579	2767	129	0.040656	0.400000	0.500000
122802252	6131473	references/D5/Parks8k_GCA_002427105_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	48.851869	2491	2767	214	0.081400	0.400000	0.500000
527636461	6131473	references/D5/Parks8k_GCA_002311375_1.LargeContigs.fna	references/D5/Parks8k_GCA_002292085_1.LargeContigs.fna	49.876339	771	2767	112	0.063313	0.400000	0.500000
